m1,m2,r,is_anti_gravity,force,true_force
18.156137687013732,95.92831544585059,11.951221398536159,0,11.82099183097972,12.193986276787605
16.487267224437517,15.138616142813868,35.57419369904811,1,-0.1760890732322826,-0.19722625270426997
25.77404691829494,58.40312802872477,10.349665080869048,0,13.872610510812764,14.052905661846118
55.373439805905925,28.97247648434525,28.089248003253644,0,2.0482696085753496,2.0333254509385736
71.74499634730617,28.621820744431865,13.409022788972289,1,-12.199132767043599,-11.420749804959033
66.3595402950554,41.091890150242655,47.82544760928645,1,-1.1750579153684502,-1.1921788159194016
28.71345579764834,99.8805006457498,2.4029284979469883,1,-545.8442399963106,-496.6889285847154
95.53166278565621,6.441664377142384,10.78668572545059,0,5.472395656481268,5.288949001167338
74.05179475288108,58.275640002149615,12.87321971298494,1,-25.097216216795545,-26.040437550966484
55.88105119862867,9.174643645492441,21.289323462623006,1,-1.054295789296492,-1.1311756578534093
61.560353877200875,16.29756216906138,12.403781851632623,0,6.18845793285454,6.521019740334952
42.5404061803512,44.51673123551697,25.07610542317048,1,-2.9874737167590166,-3.01165157457842
25.525367960614588,51.535553003297686,43.75081063966841,0,0.7066111218403421,0.6872373324277729
36.2412951864749,26.620448428087876,35.89110764904937,0,0.7654991729427131,0.7489371162046446
76.02676493597254,32.3292559565672,29.41813704622044,0,2.7172122591572636,2.8400885890274754
2.424955374345831,9.609735005337372,5.361155721151302,0,0.7138037073572815,0.8107712098886387
12.491191410184708,31.018758600580803,35.005613311074505,0,0.3216787971944046,0.3161934682141784
5.554261560153522,96.68928549867387,9.154299931236054,1,-6.457335192735685,-6.408470706674366
5.032151429578043,94.52603078557568,39.5320019121232,0,0.2957499805790289,0.3043739694670242
85.69059781708971,34.15295072356152,13.252781166997506,1,-16.026303270087194,-16.662775785484765
70.66212807862235,57.5145396915974,21.435387687724145,0,8.825212330771269,8.845078172092782
47.94320907964519,91.04994371998349,18.173039913578467,1,-14.08939770935748,-13.217570057860417
10.685581904449146,1.6121984414487707,43.08188181906798,0,0.008385338434840057,0.00928169609312848
49.6699716365664,81.2576734634216,7.200678476956998,0,73.44753440380087,77.84154674247065
47.873705307276005,94.88858572610297,28.71659923685464,0,6.167760823964156,5.508647735977489
18.146985121091504,10.041247699022149,7.961018862710049,1,-2.7712093682660157,-2.8751125987053
43.95131327455933,16.98332091725918,35.53499597047715,1,-0.585553838004667,-0.5911285449684056
40.45196870533997,96.11388397436419,45.348828261929576,1,-1.907746034696731,-1.8905738646385564
61.96915970716943,54.21647422039428,22.295775039495418,0,6.675075153620508,6.75867760982306
63.87427143589674,2.4054668127006464,24.916520752983818,0,0.2619291696601156,0.2474859399100713
5.4850969674324075,26.505567877589385,46.44371898765535,1,-0.06905450797529668,-0.06740117158631914
38.08664884802065,45.5444237526171,26.5285780438185,0,2.5358900020521036,2.4647906017417225
62.960131655709404,69.597982191452,24.892323464428486,1,-7.195024408096654,-7.071823362151718
50.810489599428685,73.58287743554315,29.338126032510903,0,4.765134184126084,4.343755848316868
85.79249427764391,99.54672977962015,34.772257081784645,1,-6.801194715510284,-7.0633467722129835
66.21066953027555,29.463608738992143,6.237285379264538,1,-47.021541986492004,-50.14442873282114
17.130508281061537,54.283790084979046,41.234415859334284,0,0.5309349566985017,0.5469161128115808
7.986305992642555,53.799031238100895,22.339746345209704,1,-0.8153735927268053,-0.8609222382468749
64.59950854242524,41.158880685276515,4.545076984976792,0,126.69782212771403,128.70940484727626
3.6246197436205594,17.7470274903996,39.52295079071244,0,0.04140684851615977,0.04118028524434149
58.99178254607287,97.76819975520041,19.470548612627333,0,16.457377131101268,15.213626872151982
94.0827939010708,85.47840147999202,5.918007259657643,1,-241.59538139337513,-229.62311837839434
57.971943609712014,50.33496980112948,32.055172937619275,1,-2.8109646094428933,-2.8398239986949623
39.42882269444567,60.72129684571895,44.126436318248444,1,-1.202652837601946,-1.2295809844501357
64.68553362579297,23.498844302406567,44.49992196128533,0,0.7875581383876551,0.7676003608698255
46.36703615866015,54.83491996878294,47.92551026563969,0,1.0820127978598708,1.1069628829633669
55.01606214227756,69.8020431790261,43.51756752856771,1,-1.816287460500585,-2.0278153822537006
94.20501606887599,52.00153581027229,1.1049050479282858,0,3752.9223710705573,4012.7331780516492
39.22416114227665,99.03823188790919,19.631817154256122,0,10.814655917715228,10.079419990233168
96.1578658185675,61.52282396852489,41.10858641536965,1,-3.2880292959055613,-3.5007088413194523
90.6297135536503,37.72639754662474,18.946397293925237,1,-8.61965566730867,-9.524949117233394
20.383322344140346,77.44305073396798,30.475876812605602,0,1.5646262794559824,1.699593285061835
7.86676878664138,17.875788646582564,30.709530421352067,0,0.1426352104146641,0.14911290998704452
10.977022136365239,39.06706555692038,18.88623989790233,1,-1.1125900169743796,-1.2022764145699485
2.803960739503423,35.348936087381,45.31922243678309,1,-0.052788816363187434,-0.048259561991060934
10.349853114836911,43.748902415669946,25.658188923919763,0,0.6325352055022051,0.6877796962521631
68.61767056821932,78.3962027669439,23.77442609093754,0,9.2848705902528,9.517237652948733
8.04767619756267,48.93313018417734,49.8781735374329,0,0.1598091407290466,0.15828960963636532
32.578587399082366,79.60743057633032,25.181517839558218,1,-3.7643790518368467,-4.089988134794105
84.642655785976,58.07240141084672,9.741514344500471,0,51.31736765131343,51.7971802508124
3.3039216378467606,34.864874031097976,26.140401720308464,0,0.16344836275976152,0.16857506031325464
81.63237977630465,81.18789562466377,40.88682004047657,0,4.026212758828769,3.9644876802413385
28.903622702566594,24.590677384756066,39.06615601801579,0,0.47665120703492425,0.46571627088392065
12.698317934543969,23.213915000179753,39.640506490315076,0,0.1917314843692368,0.1875928133882443
69.97697937105092,50.94578948142874,35.693165415897674,0,2.7733912269663215,2.7982941148783094
63.26534183120852,26.8240753502468,13.456673624267722,1,-10.287748294735806,-9.371631011926679
87.86972933917824,1.899616460170416,43.24212020617134,1,-0.09336270875435279,-0.08926706447137674
73.7720333365847,65.18145520258135,44.77872980343699,1,-2.2278279231934306,-2.3981274790580023
80.54461210810001,51.598288325767406,10.513482134308903,0,37.95088410733374,37.599201968285
28.921422684559342,45.10626363482296,7.392326191018302,1,-24.257267170134323,-23.872299932032405
18.56651483419256,96.72988294721321,48.804643460866494,0,0.7961502180988976,0.7539955145970254
75.31086041244498,57.54871921232846,43.547874218868024,0,2.156247318718114,2.2853848926452716
80.87663918745913,86.47972620114906,44.76857121328739,0,3.450402695782094,3.489722822038194
99.06000905806665,14.805573384310858,44.432442846595364,0,0.7480047286525328,0.7428877768841902
41.84915001423122,57.35143984981334,27.54265437765269,0,3.094052305755583,3.163875478732485
37.82979049348553,86.92998304635938,32.67368509662418,1,-3.0648817674203874,-3.080401263770747
77.8648831134577,58.727469970709905,27.72277975454844,1,-6.0057340161737836,-5.94989604714184
34.73955048504877,72.08340363457314,3.5091111103261245,1,-217.58837331038893,-203.35986279999577
93.1449752347529,37.83231321340853,37.52965118228586,0,2.524621305432105,2.501919155979119
85.98286243245816,10.152502186669594,25.761269633458134,1,-1.4027418818799946,-1.315377667802895
43.47040871012682,46.33212921758007,32.73774466472126,0,1.894785037292791,1.87922364434564
75.33623571135824,40.0534596930469,25.62935044380123,1,-4.278141928772637,-4.593764765362815
75.69974453438356,86.83895805551579,25.098754793800342,1,-10.581921428492791,-10.435293451973418
11.209263014757328,25.155534932894753,9.417666364410575,1,-3.3654667340886384,-3.1792451321696804
90.3527377612771,96.7066885259757,14.6569720419163,1,-40.93154123844099,-40.67329062681351
51.01998487233786,95.85567386064511,8.783781905253834,1,-66.02302686570215,-63.386250415928004
82.81928914466643,25.51553266407243,10.587648485641779,1,-18.290759927231377,-18.851117892056102
32.68491050203056,35.45714359225473,48.67589164059494,0,0.4855094998131147,0.48912877757162515
89.65679962112385,89.66001834651462,8.502558842837722,0,120.70016257251143,111.19436096407627
39.53096619468215,96.69559986871464,14.194250790955175,0,20.075492826324183,18.972265459531027
2.0729274965495375,44.90047118076836,29.93889322919066,0,0.10304493278660594,0.10383972465840184
90.6328156655071,32.77870751844888,30.89875023559545,0,3.2230213381333686,3.1116838781402274
10.037381001827223,53.083307311902665,8.544732357447625,1,-7.44110808642861,-7.297623522949266
32.61205012145108,69.08915143020775,39.8921538634754,0,1.418239993279743,1.4158361240458968
95.05613473802968,28.073977022123,39.47494052772843,0,1.6815930144795996,1.7125415687606755
95.11010754681806,73.91084428728821,12.628567505990663,0,45.767695523582866,44.07848466013755
57.770350924205324,6.114078354349463,15.144648831097562,0,1.6503282027203836,1.5399889006739513
63.55188400481013,5.880154783677228,46.96140540751535,0,0.17621388675660174,0.16944744196949849
45.39610667585366,39.242482809408976,41.45790085299443,0,1.0842572966875437,1.0364789047500809
30.02786639810839,35.99384601401134,35.192054620063665,0,0.9129734260014308,0.8726970004040192
33.53778999162168,32.24768832134808,5.029427854019426,0,43.93435299065217,42.75588135020514
67.5793271516268,49.61095650422209,21.49493996422621,0,6.843009156410107,7.256362844136739
75.48507841433032,32.752624648845554,28.405791731764523,1,-2.8034412484242184,-3.0640328817443594
79.366325328859,20.0335339283411,10.183153111205069,0,16.716434530399326,15.333076103969638
79.17219613666083,31.63748535977149,22.963102523303,0,4.6946688121064,4.750217764426206
10.029404201820347,97.51552300821326,30.450267996945808,1,-1.0743420219911468,-1.0547915701883261
49.94761016555557,41.70022828249001,17.041457325654562,1,-6.952379613137335,-7.171990129636508
6.698317241647784,45.02656490897524,39.26629612857387,0,0.20099889113494304,0.19561162154212014
55.40335935004982,58.07795400516286,42.18202950030147,0,1.7901316551095263,1.8083915331538596
44.71151963596432,98.35073607300843,16.856864002269468,0,14.508220965688109,15.475456871770755
88.88271409307168,24.918526367140537,42.0942005701304,1,-1.2308514969420772,-1.2499571666536897
35.74058624265579,68.44692894271095,6.0752517390477365,0,68.10817931082259,66.28069934119448
12.58963462633298,71.88248466063068,42.04872583251016,1,-0.49326058660385796,-0.5118356433157901
15.15617652323075,61.12511726251353,8.484771151713213,1,-12.643790270196789,-12.868534576108026
76.38955254002975,9.769255624027764,5.0634304729765764,1,-29.50213070172942,-29.107555737123285
62.203588268309844,68.01035530693007,32.44699481760955,1,-3.8185827435935225,-4.018292279659201
11.011144936156235,7.345376392581373,24.124930922009423,1,-0.13851032108528127,-0.13896786233250844
9.326573805384745,60.018122305439796,45.486639420228805,0,0.26425423904532575,0.27054333007199277
70.39594401445288,74.21853654495253,18.79627060845161,0,14.654667980460875,14.788245306921734
8.203537630055159,21.886019171375093,15.070460908443804,1,-0.8595351665387632,-0.7905236738405642
82.36414586974527,84.32057874673463,25.53601040106572,1,-10.747441617493886,-10.650394253643654
70.91798048849313,4.005026747767422,23.341363102664403,1,-0.5033809682899834,-0.52132595976296
9.053529283548077,84.5374735021723,17.876974264642225,1,-2.354168021108609,-2.394854567230485
9.398933694434,46.57257601363374,34.9933236362181,0,0.38464858053961765,0.3574690608503962
98.67731827161637,22.541206053232806,38.218529861781505,1,-1.542835928881138,-1.5228128499670335
38.05280877985591,14.244036354402832,42.79621448247669,1,-0.2887328250857096,-0.2959436878154603
37.6935725596222,95.37740959065488,48.6699736308068,0,1.5778740493415344,1.5177163144082282
81.46715715849275,8.193893170534515,14.06615341449272,0,3.7690410706967152,3.3738219506115117
94.777609161002,20.710248573656642,36.08858064200811,0,1.5180416162739832,1.507132576890337
98.61410531846421,35.43441239587155,20.318653539291518,0,8.022077254460335,8.463976016386503
75.58444034063523,62.40325004715093,34.177016625604296,1,-3.8668476736442243,-4.038046458626937
38.24969896756066,54.93530744233374,24.323102827111796,1,-3.220414508508001,-3.5517437856190193
9.266570953168207,13.438705748819084,49.69488203562865,1,-0.05123908310863549,-0.05042584356838194
77.93754467681624,29.683070390083248,36.71620465374674,1,-1.6439211060691503,-1.7160896732054618
56.2820207238447,24.636425337516386,47.6720737212819,1,-0.5726417297924531,-0.610125655285675
42.99797891545065,22.1407425945438,41.9135079245781,1,-0.5143580689092531,-0.5419162881278026
90.72908412437886,41.703289311518716,45.242149547005184,1,-1.8369414455219977,-1.848546483783376
12.008550748308982,70.69911380657403,40.906540663519074,1,-0.525082309750082,-0.5073633117917494
49.769885324795055,22.527840289506358,23.498797388419657,1,-2.0387140292870174,-2.030462276482461
2.1240108319744877,37.30120909059516,13.337634213997335,0,0.45558346823823637,0.44537109883475645
47.3974035574185,39.70082525727506,19.145688597075587,1,-4.900365486509029,-5.133482718089244
6.574024292501898,97.66919641410561,1.991575399357572,0,164.5837914680923,161.88082645014146
12.76297371053912,95.51196933102781,26.67566520576869,0,1.680545219013774,1.7130859693704092
12.635098430933382,80.21362069245552,25.747832213250025,0,1.571234171758181,1.5287814655255938
65.27181990949029,24.92423316109933,26.73727277669392,0,2.3735555107734463,2.275691113497725
74.85844304727691,7.735694095075299,48.727530023631125,1,-0.23925935128031708,-0.24388847720994247
58.7535077446188,32.37350963434185,45.661246169287125,0,0.8741379811760747,0.9122798123741082
96.25508229897964,27.412660393949253,8.923926138175291,0,32.83263705431137,33.133164857028596
38.112187372846705,51.086654214492995,19.07524355623857,1,-5.097365961661426,-5.35095319211635
29.285496541904212,77.99506309671152,21.773852793699835,0,4.484648697045357,4.8178041435220536
86.99131369075657,85.97397094900694,18.66611297473074,1,-23.711732776932315,-21.465207724213123
23.135988013425813,84.64154445564034,40.12630221659174,1,-1.124515105688711,-1.216223387305701
96.35903140462052,36.60788056108371,26.67784582351176,1,-4.829651581814832,-4.956390261288062
2.203292994291818,69.03620000260761,29.032891031609626,1,-0.17498048334187236,-0.18045485198175515
97.01800384405627,31.970585554897784,42.79766439040835,0,1.602237831930457,1.693412603680304
5.272831283107035,7.029648780283089,40.490479517352576,1,-0.021774775476454015,-0.022608495470569055
89.22316825610903,70.45496129469129,7.478364618194685,0,113.9494264411032,112.40249448675867
